traded,season,lost,ownedBy.id,ownedBy.name,originalOwner.id,originalOwner.name,slot.round
FALSE,2048,FALSE,1335962,Ethan,1335962,Ethan,17
FALSE,2048,FALSE,1335962,Ethan,1335962,Ethan,18
FALSE,2048,FALSE,1335962,Ethan,1335962,Ethan,19
FALSE,2048,FALSE,1335962,Ethan,1335962,Ethan,20
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,1
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,2
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,3
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,4
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,5
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,6
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,7
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,8
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,9
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,10
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,11
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,12
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,13
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,14
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,15
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,16
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,17
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,18
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,19
FALSE,2049,FALSE,1335962,Ethan,1335962,Ethan,20
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2026,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2027,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2028,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2029,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2030,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2031,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2032,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2033,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2034,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2035,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2036,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2037,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2038,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2039,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2040,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2041,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2042,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2043,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,18
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,19
FALSE,2044,FALSE,1348551,Jake M,1348551,Jake M,20
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,1
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,2
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,3
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,4
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,5
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,6
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,7
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,8
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,9
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,10
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,11
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,12
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,13
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,14
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,15
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,16
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,17
FALSE,2045,FALSE,1348551,Jake M,1348551,Jake M,18
